sacrebleu,rouge_l,meteor,bertscore,a3cu,tapas_acc
15.894815379898965,34.210526315789465,30.135265700483092,87.19500303268433,37.889859080314636,100.0
30.302924900635844,62.22222222222222,78.6057895181028,95.96232771873474,77.55649089813232,100.0
8.394562607762808,43.13725490196078,55.06172839506173,93.42855215072632,55.449336767196655,100.0
17.694975149532556,50.0,51.15685096153847,96.85418009757996,92.21712350845337,100.0
61.62607099729587,88.0,97.05258538725955,95.64182758331299,85.07280945777893,100.0
48.682021841593595,72.72727272727272,69.83585731956006,94.60216760635376,74.39492344856262,100.0
51.06251761760417,69.38775510204083,73.45726395888262,94.92879509925842,40.76433181762695,100.0
20.587512988306656,60.52631578947369,74.77947943255022,93.8920259475708,58.85095000267029,100.0
20.72032154126679,45.714285714285715,35.233857615894046,90.95631837844849,31.337833404541016,100.0
18.43510453688588,60.317460317460316,69.96078431372548,94.95089054107666,56.08299970626831,100.0
13.583191861789572,60.0,91.793430335097,95.61249017715454,89.05455470085144,100.0
14.90896080339584,40.90909090909091,65.19274376417232,94.27874088287354,93.01790595054626,100.0
32.88580454955831,52.63157894736842,79.66794380587484,95.70258855819702,85.1849377155304,100.0
34.26102580276514,43.07692307692307,45.785768952990765,90.78263640403748,36.379289627075195,0.0
4.608177475231872,24.719101123595504,28.301886792452834,90.14608263969421,27.270030975341797,100.0
45.5590200357932,52.63157894736842,79.6409010019596,92.58264899253845,77.15025544166565,100.0
34.10136463347417,37.11340206185567,44.74678974109131,93.622225522995,45.30649185180664,100.0
33.85677071824434,63.33333333333334,68.63003417329374,95.01906037330627,90.94735383987427,100.0
40.52127766461668,73.33333333333333,71.5702479338843,98.28486442565918,36.10683977603912,100.0
3.378528405851534,37.49999999999999,49.82142857142857,93.1397795677185,43.47294867038727,100.0
1.6187493009493992,13.698630136986301,14.354066985645936,84.02588367462158,4.460649192333221,0.0
34.64226178936947,64.51612903225806,72.74196366177499,95.23011445999146,86.44964694976807,100.0
5.791428261249877,30.76923076923077,27.68759018759018,87.5084400177002,51.11042857170105,100.0
12.100024550292453,52.38095238095239,61.469681766055054,92.5796389579773,71.84523940086365,100.0
2.742538049522205,27.692307692307693,35.26120691639996,84.4985842704773,9.479409456253052,100.0
9.567164811723769,40.816326530612244,39.77518374405534,90.59779644012451,55.87286949157715,100.0
2.4287279845243113,32.43243243243243,15.837104072398192,90.68549275398254,11.261101812124252,100.0
19.257758240643728,35.55555555555556,45.097956957670846,90.69349765777588,45.874959230422974,100.0
6.4606881190450824,40.0,26.885609567901238,88.66649866104126,14.50505405664444,100.0
19.246470854953092,34.48275862068965,51.10804386166705,93.96451115608215,65.50482511520386,100.0
26.777594360881615,50.74626865671642,43.8938053097345,93.30530166625977,52.19126343727112,100.0
27.200692467121655,66.66666666666666,90.02203417883892,92.93202757835388,81.55174851417542,100.0
22.50265947708922,46.15384615384615,49.11970123193326,89.86325263977051,58.04980397224426,0.0
6.197714179193493,28.070175438596483,28.780395136778115,88.92933130264282,30.631092190742493,100.0
16.44945005613896,58.333333333333336,54.870605468750014,96.30353450775146,65.55275321006775,100.0
15.03133483914167,46.875,55.13649425287356,92.24529266357422,50.59835910797119,100.0
5.78397842850855,23.157894736842106,42.97968026579249,89.83267545700073,47.412776947021484,100.0
38.09914813436382,64.86486486486486,63.2540308941256,94.13655996322632,28.251546621322632,0.0
13.32358437599213,56.25,54.13417803768681,92.38885045051575,8.615726977586746,0.0
1.77781202981619,16.94915254237288,22.012578616352204,83.00327062606812,5.09861595928669,100.0
5.113818794967397,32.727272727272734,34.586512810968415,88.44069838523865,4.429221525788307,100.0
42.66219662386314,66.66666666666666,79.0210212628866,94.28198337554932,61.27949357032776,0.0
16.136440680481034,57.14285714285714,72.78173575129533,94.06648278236389,87.73266077041626,100.0
23.62818766564173,55.55555555555556,58.106,90.56483507156372,41.246744990348816,0.0
26.66662635439776,57.89473684210527,69.74657995066158,96.40355706214905,68.90701055526733,100.0
65.62026929373782,88.46153846153845,90.45968734059473,98.62483739852905,78.1378448009491,100.0
5.590776680605833,20.588235294117645,23.58490566037736,86.44096255302429,12.247433513402939,100.0
18.27249680232283,29.629629629629626,55.97547661039724,94.23606991767883,61.2338662147522,100.0
17.329526466848026,31.775700934579444,57.29222190331706,92.17665791511536,63.99970054626465,100.0
17.99653127176589,53.84615384615385,63.29534662867996,96.41709923744202,57.66662359237671,100.0
32.55391457335197,49.382716049382715,68.18181818181819,93.43236088752747,56.22021555900574,100.0
2.6492971392004643,14.893617021276595,25.389157273215247,86.88202500343323,5.421121418476105,100.0
35.97638750429049,47.05882352941176,71.46359187175514,95.16406059265137,94.54029202461243,100.0
8.321089978920076,50.0,49.01021711366539,92.76140928268433,67.78789758682251,100.0
27.746509595676784,59.154929577464785,72.8601880877743,94.03656721115112,60.65093278884888,100.0
3.713975152538278,21.73913043478261,41.228818221830984,87.73428201675415,24.3423193693161,100.0
40.15690867114311,62.857142857142854,53.921429113539766,93.40382814407349,71.28933668136597,100.0
20.5097199818515,44.827586206896555,54.090605007381875,89.9906873703003,93.24299693107605,0.0
30.67303225495335,46.66666666666667,69.74118615164976,94.14565563201904,70.97307443618774,100.0
46.2985228134777,75.00000000000001,74.15509259259258,97.23636507987976,64.69930410385132,100.0
7.881926575633942,38.46153846153847,33.845776719428486,89.46378231048584,57.13338255882263,100.0
21.500003802814188,59.25925925925925,59.05921353452217,90.78072309494019,61.637771129608154,100.0
15.083364266523727,48.64864864864864,56.81818181818182,92.06117391586304,79.58039045333862,100.0
31.592888895794278,55.55555555555556,53.23691460055097,91.34169220924377,53.15456986427307,100.0
9.095343668656474,46.51162790697674,37.855573095613956,90.80657958984375,68.78129839897156,100.0
37.659946525824225,44.44444444444445,72.71906052393857,94.47928667068481,90.87554812431335,100.0
7.232047860670186,42.85714285714286,40.888888888888886,92.49721765518188,53.964394330978394,100.0
29.517721284538695,40.476190476190474,73.13437423162034,94.5502519607544,45.569053292274475,100.0
22.008909554802088,57.14285714285714,78.48648648648647,93.95807385444641,24.763984978199005,100.0
25.47296653715805,35.71428571428571,59.61649365628604,92.02464818954468,76.96075439453125,100.0
6.404023311471472,25.806451612903224,42.12454212454213,89.71022367477417,40.25878608226776,100.0
4.597332077682467,21.73913043478261,36.1346516007533,90.6277060508728,53.71028184890747,100.0
5.452637418701041,23.1404958677686,42.74156569368283,89.2949640750885,24.75016415119171,0.0
3.0542786342810873,18.18181818181818,18.633540372670808,87.35501170158386,8.872917294502258,100.0
26.01278440403793,60.0,62.5,93.98279786109924,24.64093267917633,0.0
50.7196093945688,82.75862068965517,95.25,94.47767734527588,75.39259791374207,100.0
5.019947372443361,46.37681159420289,43.42407602134205,93.21731925010681,85.0520670413971,100.0
10.943749373909018,43.24324324324324,37.48868778280542,88.6978805065155,14.272142946720123,100.0
7.56226320528195,38.23529411764705,61.60910087719298,91.64015650749207,53.239697217941284,100.0
20.379765144415735,53.96825396825397,54.83886524480667,91.47412180900574,70.24483680725098,100.0
28.479942163807365,54.545454545454554,78.36158532907041,91.82310700416565,91.62237048149109,100.0
21.186050864016675,58.06451612903225,58.83640742159706,96.12699747085571,50.23215413093567,100.0
28.918686128804303,40.816326530612244,57.86163522012578,94.87298130989075,48.309025168418884,100.0
12.437080196399467,24.999999999999993,30.913978494623656,87.95976042747498,9.548139572143555,100.0
23.275118953744553,60.60606060606061,74.78065700877372,92.61003732681274,88.92485499382019,100.0
20.938841918819012,36.61971830985916,71.500179272343,91.04142785072327,44.98013257980347,100.0
43.00707823114161,62.857142857142854,78.13066054824297,95.20449638366699,21.629248559474945,100.0
14.230715327204656,26.31578947368421,41.4621448757995,91.01787805557251,21.915064752101898,100.0
29.39918700508725,61.904761904761905,76.86023847741343,90.98837971687317,64.17550444602966,100.0
23.27485090845289,55.73770491803278,56.27760252365931,93.33316683769226,78.39283347129822,0.0
2.771450089816766,22.58064516129032,32.050075301204814,87.66410946846008,37.107181549072266,100.0
22.115966812339867,56.41025641025642,69.37317784256561,94.09645795822144,92.532879114151,100.0
45.162500316207456,81.48148148148148,94.68199784405317,96.22449278831482,84.37144756317139,100.0
34.42391013759615,64.61538461538461,76.64263902449157,96.17417454719543,71.50879502296448,100.0
36.61403939651662,65.62499999999999,62.21655328798187,95.18291354179382,72.47095108032227,100.0
46.92872050127982,70.58823529411765,70.62107616124237,96.34652733802795,93.91576647758484,100.0
5.616242212300772,44.44444444444444,43.705171979192926,91.52731895446777,64.75667357444763,100.0
5.543449698007094,21.91780821917808,51.10804386166705,86.58433556556702,40.21812677383423,100.0
24.187252817664312,48.648648648648646,57.10659898477157,94.37397122383118,64.48267698287964,100.0
23.422355573559685,41.1764705882353,60.752640845070424,92.22044348716736,41.15073084831238,100.0
30.3761370013102,66.66666666666667,72.29980051296666,93.790203332901,66.65496230125427,100.0
25.375566258767343,55.172413793103445,59.06342334913764,95.21105885505676,55.08884787559509,0.0
17.059573701616802,46.51162790697674,63.38947049006221,93.65395307540894,93.38025450706482,100.0
3.9645132534206886,22.22222222222222,34.38620071684588,91.08248353004456,17.94637441635132,100.0
13.637095534690959,56.00000000000001,55.448888888888895,94.89451050758362,83.96270275115967,100.0
3.9255042308545356,18.6046511627907,15.548029556650247,84.75186228752136,47.664231061935425,100.0
31.284187153541946,56.60377358490566,72.39033626705003,93.72445344924927,89.1574501991272,100.0
4.677565148483342,22.641509433962266,36.46171844533991,89.50604200363159,52.80810594558716,100.0
69.72670257428477,89.55223880597015,97.84615892836497,98.05129170417786,93.07913780212402,100.0
15.293885404881328,37.28813559322034,54.987316083206494,91.0564124584198,19.16598677635193,100.0
9.787205360775195,43.24324324324324,46.17111737448048,95.07911205291748,94.07330751419067,100.0
31.418087681869647,67.9245283018868,71.10792375154655,96.72785997390747,83.07422399520874,100.0
19.081654556856684,70.0,62.22271517302573,92.5061821937561,12.642444670200348,100.0
16.07504429535728,34.48275862068966,34.69387755102041,88.28489780426025,9.479942917823792,100.0
5.217592866832707,36.84210526315789,62.8169014084507,89.38742280006409,45.77910006046295,100.0
17.068850670657532,49.056603773584904,41.6371039044677,90.23822546005249,20.800408720970154,100.0
16.491131810042766,48.78048780487805,50.0,93.49703788757324,48.783934116363525,100.0
25.92654284081496,43.90243902439025,54.937541091387246,91.0520851612091,37.07042038440704,100.0
54.085626690123085,73.33333333333334,65.59295031365131,95.37098407745361,66.64735674858093,100.0
26.643876742686544,57.14285714285714,65.3060345446453,94.95744705200195,76.32938027381897,100.0
57.45962815851245,82.92682926829269,94.43610276943612,98.33002090454102,91.83403849601746,100.0
40.9192825960765,68.75000000000001,66.91919191919192,95.99339962005615,80.7033121585846,100.0
21.111871760808985,61.111111111111114,65.46059262245517,94.15730834007263,52.4954617023468,100.0
5.955540150470549,42.10526315789473,50.29007473997805,94.00971531867981,43.72793436050415,100.0
23.578316044531807,60.00000000000001,60.59815684228832,93.19888353347778,45.278117060661316,100.0
18.029802871119706,50.0,55.56778169014085,94.74577903747559,93.91178488731384,100.0
15.14884351726987,37.83783783783783,52.92570677186062,90.37408232688904,52.393555641174316,100.0
13.553711981688728,39.50617283950618,54.490592829250986,91.4510190486908,78.97087335586548,100.0
47.08814006796008,80.0,88.6836498088613,96.82388305664062,81.80772066116333,100.0
38.20656188885548,70.37037037037038,64.1726618705036,93.56971979141235,52.9076874256134,100.0
25.890790939055332,52.94117647058824,58.44907407407408,92.55809187889099,51.878368854522705,100.0
5.104438470315516,27.586206896551722,41.173212916418166,87.68715858459473,23.44239205121994,100.0
16.50978036793868,32.83582089552239,48.35001181939956,89.577716588974,38.20271193981171,100.0
56.6123255329936,77.55102040816327,83.70734185790498,96.81024551391602,92.60151386260986,100.0
2.0883765012229114,16.783216783216783,34.9521921641791,87.16067671775818,13.95052969455719,100.0
29.60036597681874,62.33766233766234,81.81028737605267,93.63859295845032,64.30049538612366,100.0
35.99995608239904,51.06382978723405,60.63113176547904,94.50218677520752,68.03415417671204,0.0
7.017634315991253,41.02564102564102,26.589958158995813,88.41177225112915,51.86763405799866,100.0
69.66863379186456,83.87096774193549,86.0265880324464,98.90421628952026,89.28276896476746,100.0
9.404324591741322,32.98969072164948,45.227963525835875,91.75910353660583,30.864915251731873,100.0
6.476370820445138,22.499999999999996,30.45634920634921,87.89716362953186,11.788681149482727,100.0
2.9025207558830606,20.833333333333336,33.08823529411765,84.38499569892883,23.72705191373825,100.0
22.67643809121379,53.333333333333336,75.60237457804679,93.37983727455139,81.10650777816772,100.0
22.493123776321145,45.454545454545446,69.32656525429262,93.21981072425842,63.878339529037476,100.0
17.081757135480377,35.714285714285715,50.907258064516135,90.86865186691284,70.62208652496338,100.0
3.168429634207702,33.333333333333336,44.57364341085272,87.41844296455383,5.712023749947548,100.0
3.031060490822769,24.615384615384613,36.59990462565569,87.96618580818176,19.806967675685883,100.0
7.188959550044094,40.00000000000001,31.97278911564626,89.30416703224182,11.030109971761703,0.0
29.065151007971206,46.51162790697674,51.494462145349715,92.54191517829895,31.889045238494873,100.0
49.033606604040415,56.52173913043478,65.80886441997554,97.19597101211548,45.624151825904846,100.0
4.739104762336937,37.50000000000001,34.70428719008264,89.03124332427979,7.277626544237137,100.0
17.32032575934891,64.15094339622641,73.01587301587301,95.56494951248169,94.7616457939148,100.0
15.187912377318403,39.25233644859813,50.90861424254551,87.25078701972961,14.324112236499786,0.0
17.92136339415654,63.63636363636363,69.81085116973618,92.45216846466064,38.19798231124878,100.0
56.759696393712076,78.26086956521739,74.53760162601625,97.98293709754944,83.09352993965149,100.0
8.441965713154952,36.58536585365854,65.43575310559005,93.2550847530365,42.03232824802399,100.0
2.449178484576816,14.71861471861472,37.94897696124081,86.80285215377808,19.54638510942459,100.0
29.54998859173895,68.18181818181817,79.6753543667124,93.42532157897949,82.65986442565918,100.0
5.127172414141428,27.419354838709676,39.469934454260475,90.5809223651886,30.065220594406128,100.0
32.37722713145643,68.9655172413793,67.15425531914893,96.44405841827393,78.40946316719055,100.0
28.45357958548505,53.84615384615385,79.94455178521113,93.48796010017395,41.58386588096619,100.0
1.8564670505078418,29.268292682926834,33.05340223944875,89.88198041915894,8.08151438832283,100.0
17.44876789068134,61.81818181818181,72.19142259414227,93.86539459228516,92.40856766700745,100.0
5.891524451695448,33.33333333333333,34.684065934065934,90.12097716331482,48.790937662124634,100.0
16.9398499987232,33.33333333333333,55.75,92.64155626296997,78.86452674865723,100.0
11.809858631445572,43.333333333333336,67.2514619883041,90.87473154067993,77.39834189414978,100.0
12.021577610863728,60.60606060606061,79.24203273040483,94.52207684516907,75.76571106910706,100.0
54.87752921053899,76.59574468085107,69.83175986443962,97.19187617301941,81.62662982940674,100.0
15.399771462277553,49.056603773584904,31.79822658730847,91.6935384273529,61.02847456932068,100.0
41.79882049216856,84.00000000000001,95.68016809170152,97.53799438476562,91.63421392440796,100.0
14.274634735610825,53.658536585365844,63.15361965681795,93.20297241210938,27.605432271957397,100.0
41.31305174662912,64.0,61.531007751937985,92.36018657684326,57.186782360076904,100.0
19.56475149792291,53.333333333333336,52.81690140845071,92.60969758033752,55.46844005584717,100.0
43.3079583673231,78.57142857142856,79.42023541197095,96.40393257141113,93.65668296813965,100.0
38.71518243664304,66.66666666666666,66.96725711218465,96.2560772895813,74.4503378868103,100.0
7.031752838975088,47.05882352941176,36.44189634616734,92.20250248908997,37.37761974334717,100.0
18.295654224495205,51.61290322580646,60.17439350772683,87.69665956497192,26.452895998954773,0.0
3.7582855082558324,36.0655737704918,53.830415414896926,91.22428297996521,44.30055320262909,100.0
26.746580481908662,66.66666666666666,73.58076187767614,93.37685704231262,40.769052505493164,100.0
52.03186955291018,83.01886792452831,77.39182048684813,97.15659022331238,93.36236119270325,0.0
14.385017556508675,46.51162790697674,53.41475500626696,92.87185072898865,68.51086616516113,100.0
4.466623795804549,23.52941176470588,32.39513488227039,87.47331500053406,5.982917547225952,100.0
37.45653574200742,77.77777777777779,78.3096926713948,97.02808260917664,91.61625504493713,100.0
8.394562607762808,33.9622641509434,52.586123241145074,92.7194893360138,90.8706784248352,100.0
3.4516983343392114,18.75,14.285714285714285,88.62490653991699,19.00392770767212,100.0
40.23173081063621,61.1764705882353,69.59654982547802,93.3113157749176,37.11787760257721,100.0
39.15488493059844,69.56521739130434,63.45915106051401,95.84567546844482,71.70793414115906,100.0
30.434204182700828,58.536585365853654,54.277946585638894,94.11824345588684,38.53178024291992,100.0
28.339296176052862,56.25,68.93382352941177,93.33416223526001,85.14935374259949,100.0
38.9671881244909,66.66666666666667,78.59281437125748,94.14563179016113,32.44428634643555,100.0
4.72918103407356,30.303030303030297,45.84826762246117,90.64898490905762,36.800792813301086,100.0
29.89950354998137,58.333333333333336,72.11538461538461,92.58137345314026,36.92391216754913,100.0
32.50555793482135,48.78048780487805,66.20610247553252,93.91819834709167,56.113940477371216,100.0
24.903286388467727,53.84615384615385,52.02408832385414,92.89955496788025,58.90042185783386,100.0
11.019978611354833,30.434782608695656,58.858221737776404,90.18558263778687,45.15530169010162,100.0
48.415247130346046,53.333333333333336,98.14814814814815,99.42320585250854,94.13599967956543,100.0
11.002068284361833,41.860465116279066,58.789230847234194,91.4011538028717,47.411325573921204,100.0
4.514788618484021,33.33333333333333,44.406651549508695,89.18816447257996,60.21320819854736,100.0
38.32987170937475,62.85714285714287,70.55965092063072,94.21574473381042,51.61240100860596,0.0
8.619158848176236,42.42424242424242,30.943188086045225,87.06420063972473,10.03766730427742,100.0
28.197820345099263,66.66666666666667,90.32778981042836,94.66907978057861,68.46829652786255,100.0
28.48931827772396,45.0,80.05344995140914,93.97364854812622,11.002063751220703,0.0
4.0451386841269,29.629629629629633,26.76258992805755,87.0920181274414,4.139381647109985,100.0
27.40605269906809,51.515151515151516,59.40541746410079,92.5788164138794,40.976569056510925,100.0
38.08580353739661,64.07766990291263,72.99625582174059,94.07567381858826,70.45575380325317,100.0
25.352378652287886,45.97701149425287,42.20224641556962,91.68875217437744,17.097461223602295,100.0
11.333718316425625,40.54054054054054,63.62626607841919,91.84600710868835,69.50220465660095,100.0
7.1153576636023255,33.33333333333333,46.874999999999986,91.85938835144043,43.69736313819885,100.0
42.0628882417221,78.7878787878788,94.30743316200925,96.98833227157593,90.52402377128601,100.0
5.060136564497299,33.33333333333333,34.09809832161066,89.36219215393066,46.01996839046478,100.0
22.17387208793043,53.333333333333336,47.46835443037974,90.60336351394653,32.08231329917908,100.0
28.96759690489346,57.14285714285714,86.01984140261652,92.5058364868164,68.15370321273804,100.0
48.39281708164424,70.83333333333334,86.80555555555556,95.84692120552063,82.14602470397949,100.0
24.87667553687183,71.42857142857142,74.2691823899371,92.92407035827637,68.00629496574402,100.0
47.65548837879093,75.55555555555556,67.00904030526416,93.10312867164612,44.016218185424805,100.0
57.10316998581846,74.0,83.17333333333333,95.49140334129333,80.08399605751038,100.0
13.102495978815194,25.925925925925924,47.79648079704323,90.89699983596802,34.11749601364136,100.0
24.12588049712987,46.15384615384615,57.96407185628741,92.12382435798645,31.10547363758087,100.0
10.22210228937481,42.857142857142854,44.57364341085271,90.04018306732178,31.90276026725769,100.0
32.22538601891173,59.999999999999986,71.5122733440237,92.88139939308167,35.071659088134766,100.0
74.75296312403994,86.48648648648648,83.36433531746033,97.19430208206177,30.920109152793884,100.0
9.486793917477337,25.806451612903224,40.19411514335354,87.78831958770752,19.74712908267975,100.0
3.854820984876957,28.125,29.983600583090375,92.35863089561462,53.96117568016052,100.0
17.723889679232684,44.44444444444445,46.84017237353259,92.27235913276672,25.3108412027359,100.0
8.64916904691525,42.85714285714286,57.690243640656846,92.48888492584229,11.92413866519928,100.0
16.4343493968404,47.99999999999999,70.01522070015221,92.5017237663269,59.772276878356934,100.0
35.01972498199393,45.454545454545446,60.63954244118028,94.05737519264221,25.539693236351013,100.0
35.78835436145691,57.89473684210527,93.84412650602411,94.58116888999939,14.210602641105652,100.0
10.853414547943057,35.13513513513514,51.80697837317222,89.75642919540405,46.628591418266296,100.0
13.619699117896829,45.16129032258064,54.757969303423856,89.21791315078735,58.38133692741394,100.0
6.056945102751449,48.00000000000001,72.18048599517715,89.21731114387512,29.459863901138306,100.0
25.481620920647202,57.14285714285715,59.202098456658334,93.48365068435669,41.43425524234772,100.0
10.951432109048614,52.307692307692314,57.46245051711413,93.86891722679138,72.94431328773499,100.0
5.650006722273365,16.417910447761194,33.607128634010365,85.93199849128723,32.070550322532654,100.0
16.94357181593088,48.275862068965516,61.86763204307065,93.92579793930054,70.41710615158081,100.0
2.58939299545004,13.95348837209302,11.41552511415525,79.47307825088501,16.118745505809784,100.0
32.837900846954035,39.53488372093024,67.85929951690821,94.01748776435852,91.23222827911377,100.0
7.660085066026406,38.59649122807018,50.567511792452834,90.63292145729065,8.6749829351902,0.0
13.990713819229088,37.03703703703704,48.95212285456189,91.66814684867859,35.08594036102295,100.0
1.7394593259606017,15.18987341772152,16.194331983805668,85.16916036605835,8.223681896924973,100.0
8.7688354373237,51.42857142857144,61.82351372967209,95.47824263572693,73.35468530654907,100.0
14.554992262003841,36.36363636363637,59.410794669519106,89.1886055469513,40.71750044822693,100.0
37.80392729717531,64.28571428571429,52.74612219056664,95.26547193527222,40.61676859855652,100.0
24.913612053634218,56.33802816901409,70.16029320851365,96.04932069778442,85.6360912322998,100.0
18.180608220159186,36.36363636363636,56.790123456790134,90.86318612098694,63.06319236755371,100.0
42.33412377983105,65.57377049180329,73.28011733844808,91.56230688095093,52.42587327957153,100.0
10.975762213309226,48.275862068965516,70.33639143730888,89.40330147743225,53.00750136375427,100.0
25.00271340971054,52.63157894736842,71.8536169759578,93.40159296989441,60.35557985305786,100.0
37.62957149383418,61.904761904761905,69.35831991503647,96.37277126312256,93.99040341377258,100.0
13.863935559128006,48.648648648648646,78.17109144542773,91.02277755737305,20.568981766700745,100.0
3.349325796363971,34.285714285714285,39.02097902097903,90.98464846611023,25.934454798698425,100.0
6.370405230161802,25.0,46.458333333333336,89.94441628456116,37.241148948669434,100.0
33.405489187350206,58.82352941176471,63.20224719101123,93.6392068862915,61.01451516151428,100.0
90.36020036098445,95.65217391304348,99.06187178914452,97.66209125518799,91.47546291351318,0.0
30.1792343437753,47.61904761904762,52.1107086204039,91.92408323287964,47.09091782569885,100.0
4.565623403370939,25.925925925925924,51.571980143408716,88.74785900115967,51.555055379867554,100.0
30.488201828921724,30.76923076923077,49.57460732984293,91.2101686000824,43.328458070755005,100.0
37.5282025272321,70.27027027027026,62.330623306233065,96.72726392745972,72.22404479980469,100.0
8.549161846379198,49.999999999999986,51.111516034985414,92.45785474777222,88.91360759735107,100.0
9.941490945601677,38.46153846153847,51.02636534839926,90.91446995735168,23.797431588172913,100.0
18.983545113550928,37.68115942028986,38.70663324843479,91.9455885887146,50.307685136795044,100.0
53.12583871630397,68.75,81.32201806290875,96.3744580745697,94.4062352180481,100.0
49.700883887603304,70.27027027027027,82.29929351316633,94.28443312644958,24.466881155967712,100.0
4.807547001959649,30.0,47.796639231824415,91.54492616653442,31.17501437664032,100.0
1.4892060910136795,13.513513513513514,24.155844155844157,84.99792218208313,28.75726819038391,100.0
15.50096119624517,50.74626865671642,61.61028460197435,92.22183227539062,46.70524001121521,100.0
13.523285066501545,63.1578947368421,80.66438640132671,92.81353950500488,15.832556784152985,100.0
57.37618401341797,74.07407407407408,74.69942748091604,96.82685732841492,71.67050838470459,100.0
20.210771490685076,44.44444444444444,72.49474789915968,94.23332810401917,91.44251942634583,100.0
18.80505627682202,65.0,80.77367665816327,93.8084363937378,75.20076632499695,100.0
11.966751775324049,25.581395348837212,36.95364238410596,90.39599895477295,52.625131607055664,100.0
74.87402156832427,92.85714285714286,97.05038551192396,98.62290620803833,89.7872805595398,100.0
24.005404395850427,45.714285714285715,49.83240223463687,92.48723983764648,39.42283391952515,100.0
1.5704264253368792,14.285714285714285,25.34562211981567,84.63271856307983,14.939972758293152,0.0
3.703211431967432,31.03448275862069,41.56142655081834,91.17473363876343,39.73168730735779,0.0
15.533439104366396,62.5,64.91856268274854,94.97990608215332,90.68340063095093,100.0
9.0333838288114,29.090909090909093,39.891914954134954,90.50573110580444,68.29143762588501,0.0
6.524019201223846,34.146341463414636,56.70203921952174,90.67932963371277,64.44051265716553,0.0
34.690667224663294,48.57142857142857,55.674901539563194,91.6918694972992,58.10023546218872,100.0
13.582344277578873,34.375,54.70588235294118,94.40379738807678,78.23260426521301,100.0
25.965358893403383,57.14285714285713,42.2167216721672,95.70454359054565,87.29504346847534,100.0
19.86589078880532,44.44444444444445,64.15620641562066,91.21806025505066,33.059173822402954,100.0
14.879641171245488,41.379310344827594,38.41939460347898,92.32102036476135,30.422455072402954,100.0
43.1670010685225,56.565656565656575,64.6376811594203,93.72472167015076,66.12955331802368,0.0
10.06828946804437,40.0,34.9521921641791,92.27608442306519,37.74503767490387,100.0
5.407796864803927,41.66666666666667,52.29906311637082,91.73901081085205,52.29390859603882,100.0
2.9745182452006103,41.860465116279066,33.80414052350812,90.65709114074707,25.046294927597046,100.0
20.032603025935085,50.90909090909091,58.30164765525983,92.70772337913513,31.19674026966095,100.0
29.25712720837,59.45945945945946,54.085831863609634,94.57942247390747,66.07820391654968,100.0
18.26998061121076,45.714285714285715,68.93988941078543,93.08645129203796,79.46983575820923,100.0
32.36306245336183,60.60606060606061,74.00946448281552,92.82550811767578,62.92370557785034,100.0
14.962848372546667,54.54545454545454,69.14728682170544,93.10537576675415,87.76945471763611,100.0
14.793378747473625,45.45454545454545,42.2704081632653,94.20009851455688,56.7099928855896,100.0
6.773638670879234,25.0,52.29906311637082,88.515704870224,19.19005513191223,100.0
49.63125653084686,72.91666666666666,86.42857142857142,94.69209313392639,82.98267722129822,100.0
15.77454598068419,62.857142857142854,72.58064516129032,93.93787980079651,93.33321452140808,100.0
19.750816408512,37.2093023255814,73.32402234636871,92.76632070541382,89.86881971359253,100.0
5.524360605169269,21.42857142857143,27.35294117647059,87.09180355072021,49.38628077507019,0.0
37.70063804549471,66.66666666666666,62.5,96.6268002986908,58.72413516044617,100.0
1.6898369320139537,17.777777777777775,27.97012044147887,87.14544773101807,7.1892231702804565,100.0
15.919638844359847,45.45454545454545,58.597995411182225,91.36975407600403,40.975821018218994,100.0
51.29497107827518,76.59574468085107,86.75523349436394,97.42645621299744,93.07541847229004,100.0
23.316370248970017,56.666666666666664,62.276406075889966,90.83631038665771,47.24651873111725,100.0
10.14920358629747,23.999999999999996,27.065822421410235,87.18611001968384,17.612305283546448,100.0
28.393900027333903,73.6842105263158,70.58428736244231,95.41962742805481,74.11049008369446,100.0
10.214051927994674,17.699115044247787,29.49766355140187,88.45218420028687,8.33757147192955,100.0
37.03455076467011,46.15384615384615,63.44221105527639,94.70112323760986,72.9817807674408,100.0
7.439820585622744,50.0,40.552126200274365,94.36076879501343,60.07968187332153,100.0
8.073897645767675,32.60869565217391,40.47995780590718,88.85224461555481,54.891204833984375,100.0
38.091370416670806,48.78048780487805,77.72020725388602,95.16676664352417,68.60265135765076,100.0
31.223598724676588,55.670103092783506,81.32667440318303,90.23373126983643,43.231046199798584,100.0
13.217947626377295,36.734693877551024,51.42857142857142,91.9491171836853,92.53759980201721,0.0
9.043565779655339,22.22222222222222,46.000660799567484,91.71777963638306,61.59567832946777,0.0
37.88187210633423,60.60606060606061,68.43770545693621,95.05711793899536,72.47089147567749,100.0
14.45312619752945,55.69620253164557,76.58326049691378,92.55755543708801,24.341091513633728,0.0
8.82771799212251,42.592592592592595,60.5456969620012,91.5362000465393,62.55219578742981,100.0
8.694246557709919,32.25806451612903,38.37943989071038,87.62290477752686,48.118847608566284,100.0
25.167298372460507,63.63636363636365,72.92320569156729,93.7548577785492,75.9147047996521,100.0
10.108901518669624,40.0,45.027173913043484,91.1095917224884,18.625392019748688,100.0
19.47470622996029,57.57575757575758,57.5721801855398,92.02808141708374,71.8671202659607,100.0
